,filename,x,y,floor,sample_id,mac_address,timestamp,signal_strength
2023,"point(20,1).json",10.0,0.5,2,9,00:11:21:66:75:82,1461865628664,-85
2024,"point(20,1).json",10.0,0.5,2,9,00:11:21:66:75:80,1461865628664,-86
2025,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7a:e1,1461865628664,-63
2026,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7a:e0,1461865628664,-67
2027,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7a:e2,1461865628664,-67
2028,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7a:d2,1461865628664,-66
2029,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7a:d1,1461865628664,-67
2030,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7a:d0,1461865628664,-68
2031,"point(20,1).json",10.0,0.5,2,10,00:12:da:9e:32:31,1461865628664,-83
2032,"point(20,1).json",10.0,0.5,2,10,00:12:da:9e:32:32,1461865628664,-84
2033,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7d:72,1461865628664,-68
2034,"point(20,1).json",10.0,0.5,2,10,00:12:da:9e:32:30,1461865628664,-83
2035,"point(20,1).json",10.0,0.5,2,10,00:11:21:66:75:81,1461865628664,-86
2036,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7d:71,1461865628664,-70
2037,"point(20,1).json",10.0,0.5,2,10,00:15:f9:6c:7d:70,1461865628664,-71
2038,"point(20,1).json",10.0,0.5,2,10,00:11:21:6c:4e:71,1461865628664,-88
2039,"point(20,1).json",10.0,0.5,2,10,00:11:21:6c:4e:72,1461865628664,-88
2040,"point(20,1).json",10.0,0.5,2,10,00:11:21:66:75:82,1461865628664,-86
2041,"point(20,1).json",10.0,0.5,2,10,00:11:21:66:75:80,1461865628664,-86
2042,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7a:e1,1461865628664,-56
2043,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7a:e0,1461865628664,-56
2044,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7a:e2,1461865628664,-56
2045,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7a:d2,1461865628664,-68
2046,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7a:d1,1461865628664,-68
2047,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7a:d0,1461865628664,-68
2048,"point(20,1).json",10.0,0.5,2,11,00:12:da:9e:32:31,1461865628664,-83
2049,"point(20,1).json",10.0,0.5,2,11,00:12:da:9e:32:32,1461865628664,-84
2050,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7d:72,1461865628664,-72
2051,"point(20,1).json",10.0,0.5,2,11,00:12:da:9e:32:30,1461865628664,-80
2052,"point(20,1).json",10.0,0.5,2,11,00:11:21:66:75:81,1461865628664,-87
2053,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7d:71,1461865628664,-71
2054,"point(20,1).json",10.0,0.5,2,11,00:15:f9:6c:7d:70,1461865628664,-70
2055,"point(20,1).json",10.0,0.5,2,11,00:11:21:6c:4e:71,1461865628664,-90
2056,"point(20,1).json",10.0,0.5,2,11,00:11:21:6c:4e:72,1461865628664,-90
2057,"point(20,1).json",10.0,0.5,2,11,00:11:21:66:75:82,1461865628664,-86
2058,"point(20,1).json",10.0,0.5,2,11,00:11:21:66:75:80,1461865628664,-87
2059,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7a:e1,1461865628664,-55
2060,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7a:e0,1461865628664,-55
2061,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7a:e2,1461865628664,-55
2062,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7a:d2,1461865628664,-67
2063,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7a:d1,1461865628664,-68
2064,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7a:d0,1461865628664,-68
2065,"point(20,1).json",10.0,0.5,2,12,00:12:da:9e:32:31,1461865628664,-80
2066,"point(20,1).json",10.0,0.5,2,12,00:12:da:9e:32:32,1461865628664,-81
2067,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7d:72,1461865628664,-70
2068,"point(20,1).json",10.0,0.5,2,12,00:12:da:9e:32:30,1461865628664,-80
2069,"point(20,1).json",10.0,0.5,2,12,00:11:21:66:75:81,1461865628664,-85
2070,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7d:71,1461865628664,-70
2071,"point(20,1).json",10.0,0.5,2,12,00:15:f9:6c:7d:70,1461865628664,-70
2072,"point(20,1).json",10.0,0.5,2,12,00:11:21:6c:4e:71,1461865628664,-88
2073,"point(20,1).json",10.0,0.5,2,12,00:11:21:6c:4e:72,1461865628664,-90
2074,"point(20,1).json",10.0,0.5,2,12,00:11:21:66:75:82,1461865628664,-85
2075,"point(20,1).json",10.0,0.5,2,12,00:11:21:66:75:80,1461865628664,-87
2076,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7a:e1,1461865628664,-54
2077,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7a:e0,1461865628664,-53
2078,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7a:e2,1461865628664,-53
2079,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7a:d2,1461865628664,-68
2080,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7a:d1,1461865628664,-68
2081,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7a:d0,1461865628664,-68
2082,"point(20,1).json",10.0,0.5,2,13,00:12:da:9e:32:31,1461865628664,-79
2083,"point(20,1).json",10.0,0.5,2,13,00:12:da:9e:32:32,1461865628664,-80
2084,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7d:72,1461865628664,-73
2085,"point(20,1).json",10.0,0.5,2,13,00:12:da:9e:32:30,1461865628664,-79
2086,"point(20,1).json",10.0,0.5,2,13,00:11:21:66:75:81,1461865628664,-85
2087,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7d:71,1461865628664,-75
2088,"point(20,1).json",10.0,0.5,2,13,00:15:f9:6c:7d:70,1461865628664,-70
2089,"point(20,1).json",10.0,0.5,2,13,00:11:21:6c:4e:71,1461865628664,-88
2090,"point(20,1).json",10.0,0.5,2,13,00:11:21:6c:4e:72,1461865628664,-88
2091,"point(20,1).json",10.0,0.5,2,13,00:11:21:66:75:82,1461865628664,-85
2092,"point(20,1).json",10.0,0.5,2,13,00:11:21:66:75:80,1461865628664,-87
2093,"point(20,1).json",10.0,0.5,2,13,00:11:21:6c:4e:70,1461865628664,-88
2094,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7a:e1,1461865628664,-61
2095,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7a:e0,1461865628664,-61
2096,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7a:e2,1461865628664,-61
2097,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7a:d2,1461865628664,-69
2098,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7a:d1,1461865628664,-67
2099,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7a:d0,1461865628664,-67
2100,"point(20,1).json",10.0,0.5,2,14,00:12:da:9e:32:31,1461865628664,-79
2101,"point(20,1).json",10.0,0.5,2,14,00:12:da:9e:32:32,1461865628664,-78
2102,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7d:72,1461865628664,-67
2103,"point(20,1).json",10.0,0.5,2,14,00:12:da:9e:32:30,1461865628664,-78
2104,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7d:71,1461865628664,-67
2105,"point(20,1).json",10.0,0.5,2,14,00:15:f9:6c:7d:70,1461865628664,-69
2106,"point(20,1).json",10.0,0.5,2,14,00:11:21:6c:4e:72,1461865628664,-88
2107,"point(20,1).json",10.0,0.5,2,14,00:11:21:66:75:80,1461865628664,-87
2108,"point(20,1).json",10.0,0.5,2,14,00:11:21:6c:4e:70,1461865628664,-88
2109,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7a:e1,1461865628664,-62
2110,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7a:e0,1461865628664,-62
2111,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7a:e2,1461865628664,-62
2112,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7a:d2,1461865628664,-68
2113,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7a:d1,1461865628664,-68
2114,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7a:d0,1461865628664,-68
2115,"point(20,1).json",10.0,0.5,2,15,00:12:da:9e:32:31,1461865628664,-80
2116,"point(20,1).json",10.0,0.5,2,15,00:12:da:9e:32:32,1461865628664,-80
2117,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7d:72,1461865628664,-67
2118,"point(20,1).json",10.0,0.5,2,15,00:12:da:9e:32:30,1461865628664,-81
2119,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7d:71,1461865628664,-69
2120,"point(20,1).json",10.0,0.5,2,15,00:15:f9:6c:7d:70,1461865628664,-70
2121,"point(20,1).json",10.0,0.5,2,15,00:11:21:6c:4e:72,1461865628664,-89
2122,"point(20,1).json",10.0,0.5,2,15,00:11:21:66:75:80,1461865628664,-86
2123,"point(20,1).json",10.0,0.5,2,15,00:11:21:66:75:81,1461865628664,-86
2124,"point(20,1).json",10.0,0.5,2,15,00:11:21:6c:4e:71,1461865628664,-88
2125,"point(20,1).json",10.0,0.5,2,15,00:11:21:66:75:82,1461865628664,-86
2126,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7a:e1,1461865628664,-62
2127,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7a:e0,1461865628664,-62
2128,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7a:e2,1461865628664,-62
2129,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7a:d2,1461865628664,-68
2130,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7a:d1,1461865628664,-68
2131,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7a:d0,1461865628664,-68
2132,"point(20,1).json",10.0,0.5,2,16,00:12:da:9e:32:31,1461865628664,-80
2133,"point(20,1).json",10.0,0.5,2,16,00:12:da:9e:32:32,1461865628664,-80
2134,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7d:72,1461865628664,-71
2135,"point(20,1).json",10.0,0.5,2,16,00:12:da:9e:32:30,1461865628664,-81
2136,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7d:71,1461865628664,-71
2137,"point(20,1).json",10.0,0.5,2,16,00:15:f9:6c:7d:70,1461865628664,-71
2138,"point(20,1).json",10.0,0.5,2,16,00:11:21:6c:4e:72,1461865628664,-89
2139,"point(20,1).json",10.0,0.5,2,16,00:11:21:66:75:80,1461865628664,-86
2140,"point(20,1).json",10.0,0.5,2,16,00:11:21:66:75:81,1461865628664,-86
2141,"point(20,1).json",10.0,0.5,2,16,00:11:21:6c:4e:71,1461865628664,-88
2142,"point(20,1).json",10.0,0.5,2,16,00:11:21:66:75:82,1461865628664,-85
2143,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7a:e1,1461865628664,-54
2144,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7a:e0,1461865628664,-55
2145,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7a:e2,1461865628664,-55
2146,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7a:d2,1461865628664,-69
2147,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7a:d1,1461865628664,-69
2148,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7a:d0,1461865628664,-69
2149,"point(20,1).json",10.0,0.5,2,17,00:12:da:9e:32:31,1461865628664,-81
2150,"point(20,1).json",10.0,0.5,2,17,00:12:da:9e:32:32,1461865628664,-81
2151,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7d:72,1461865628664,-71
2152,"point(20,1).json",10.0,0.5,2,17,00:12:da:9e:32:30,1461865628664,-83
2153,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7d:71,1461865628664,-83
2154,"point(20,1).json",10.0,0.5,2,17,00:15:f9:6c:7d:70,1461865628664,-71
2155,"point(20,1).json",10.0,0.5,2,17,00:11:21:66:75:80,1461865628664,-85
2156,"point(20,1).json",10.0,0.5,2,17,00:11:21:66:75:81,1461865628664,-86
2157,"point(20,1).json",10.0,0.5,2,17,00:11:21:6c:4e:71,1461865628664,-87
2158,"point(20,1).json",10.0,0.5,2,17,00:11:21:66:75:82,1461865628664,-88
2159,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7a:e1,1461865628664,-55
2160,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7a:e0,1461865628664,-56
2161,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7a:e2,1461865628664,-56
2162,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7a:d2,1461865628664,-66
2163,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7a:d1,1461865628664,-67
2164,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7a:d0,1461865628664,-66
2165,"point(20,1).json",10.0,0.5,2,18,00:12:da:9e:32:31,1461865628664,-79
2166,"point(20,1).json",10.0,0.5,2,18,00:12:da:9e:32:32,1461865628664,-80
2167,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7d:72,1461865628664,-70
2168,"point(20,1).json",10.0,0.5,2,18,00:12:da:9e:32:30,1461865628664,-83
2169,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7d:71,1461865628664,-70
2170,"point(20,1).json",10.0,0.5,2,18,00:15:f9:6c:7d:70,1461865628664,-71
2171,"point(20,1).json",10.0,0.5,2,18,00:11:21:66:75:80,1461865628664,-85
2172,"point(20,1).json",10.0,0.5,2,18,00:11:21:66:75:81,1461865628664,-86
2173,"point(20,1).json",10.0,0.5,2,18,00:11:21:6c:4e:71,1461865628664,-88
2174,"point(20,1).json",10.0,0.5,2,18,00:11:21:66:75:82,1461865628664,-84
2175,"point(20,1).json",10.0,0.5,2,18,00:11:21:6c:4e:72,1461865628664,-90
2176,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7a:e1,1461865628664,-56
2177,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7a:e0,1461865628664,-56
2178,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7a:e2,1461865628664,-56
2179,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7a:d2,1461865628664,-67
2180,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7a:d1,1461865628664,-67
2181,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7a:d0,1461865628664,-66
2182,"point(20,1).json",10.0,0.5,2,19,00:12:da:9e:32:31,1461865628664,-81
2183,"point(20,1).json",10.0,0.5,2,19,00:12:da:9e:32:32,1461865628664,-80
2184,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7d:72,1461865628664,-72
2185,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7d:71,1461865628664,-71
2186,"point(20,1).json",10.0,0.5,2,19,00:15:f9:6c:7d:70,1461865628664,-72
2187,"point(20,1).json",10.0,0.5,2,19,00:11:21:66:75:81,1461865628664,-86
2188,"point(20,1).json",10.0,0.5,2,19,00:11:21:6c:4e:71,1461865628664,-88
2189,"point(20,1).json",10.0,0.5,2,19,00:11:21:66:75:82,1461865628664,-84
2190,"point(20,1).json",10.0,0.5,2,19,00:11:21:6c:4e:72,1461865628664,-88
2191,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7d:71,1461871681077,-75
2192,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7d:70,1461871681077,-74
2193,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7d:72,1461871681077,-77
2194,"altPoint(20,1).json",10.0,0.5,2,0,00:12:da:9e:32:31,1461871681077,-77
2195,"altPoint(20,1).json",10.0,0.5,2,0,00:12:da:9e:32:30,1461871681077,-76
2196,"altPoint(20,1).json",10.0,0.5,2,0,00:12:da:9e:32:32,1461871681077,-76
2197,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7a:e0,1461871681077,-55
2198,"altPoint(20,1).json",10.0,0.5,2,0,00:11:21:66:75:81,1461871681077,-85
2199,"altPoint(20,1).json",10.0,0.5,2,0,00:11:21:66:75:82,1461871681077,-83
2200,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7a:e1,1461871681077,-55
2201,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7a:e2,1461871681077,-55
2202,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7a:d1,1461871681077,-67
2203,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7a:d0,1461871681077,-67
2204,"altPoint(20,1).json",10.0,0.5,2,0,00:15:f9:6c:7a:d2,1461871681077,-67
2205,"altPoint(20,1).json",10.0,0.5,2,0,88:e3:ab:11:f4:ee,1461871681077,-88
2206,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7d:71,1461871681077,-72
2207,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7d:70,1461871681077,-69
2208,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7d:72,1461871681077,-71
2209,"altPoint(20,1).json",10.0,0.5,2,1,00:12:da:9e:32:31,1461871681077,-78
2210,"altPoint(20,1).json",10.0,0.5,2,1,00:12:da:9e:32:30,1461871681077,-78
2211,"altPoint(20,1).json",10.0,0.5,2,1,00:12:da:9e:32:32,1461871681077,-80
2212,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7a:e0,1461871681077,-58
2213,"altPoint(20,1).json",10.0,0.5,2,1,00:11:21:66:75:81,1461871681077,-85
2214,"altPoint(20,1).json",10.0,0.5,2,1,00:11:21:66:75:82,1461871681077,-83
2215,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7a:e1,1461871681077,-58
2216,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7a:e2,1461871681077,-58
2217,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7a:d1,1461871681077,-66
2218,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7a:d0,1461871681077,-66
2219,"altPoint(20,1).json",10.0,0.5,2,1,00:15:f9:6c:7a:d2,1461871681077,-66
2220,"altPoint(20,1).json",10.0,0.5,2,1,88:e3:ab:11:f4:ee,1461871681077,-88
2221,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7d:71,1461871681077,-71
2222,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7d:70,1461871681077,-71
2223,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7d:72,1461871681077,-67
2224,"altPoint(20,1).json",10.0,0.5,2,2,00:12:da:9e:32:31,1461871681077,-86
2225,"altPoint(20,1).json",10.0,0.5,2,2,00:12:da:9e:32:30,1461871681077,-77
2226,"altPoint(20,1).json",10.0,0.5,2,2,00:12:da:9e:32:32,1461871681077,-80
2227,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7a:e0,1461871681077,-56
2228,"altPoint(20,1).json",10.0,0.5,2,2,00:11:21:66:75:81,1461871681077,-86
2229,"altPoint(20,1).json",10.0,0.5,2,2,00:11:21:66:75:82,1461871681077,-86
2230,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7a:e1,1461871681077,-56
2231,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7a:e2,1461871681077,-56
2232,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7a:d1,1461871681077,-68
2233,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7a:d0,1461871681077,-68
2234,"altPoint(20,1).json",10.0,0.5,2,2,00:15:f9:6c:7a:d2,1461871681077,-68
2235,"altPoint(20,1).json",10.0,0.5,2,2,88:e3:ab:11:f4:ee,1461871681077,-88
2236,"altPoint(20,1).json",10.0,0.5,2,2,00:11:21:6c:4e:71,1461871681077,-88
2237,"altPoint(20,1).json",10.0,0.5,2,2,00:11:21:66:75:80,1461871681077,-88
2238,"altPoint(20,1).json",10.0,0.5,2,2,00:11:21:6c:4e:72,1461871681077,-88
2239,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7d:71,1461871681077,-68
2240,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7d:70,1461871681077,-73
2241,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7d:72,1461871681077,-71
2242,"altPoint(20,1).json",10.0,0.5,2,3,00:12:da:9e:32:31,1461871681077,-79
2243,"altPoint(20,1).json",10.0,0.5,2,3,00:12:da:9e:32:30,1461871681077,-78
2244,"altPoint(20,1).json",10.0,0.5,2,3,00:12:da:9e:32:32,1461871681077,-78
2245,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7a:e0,1461871681077,-56
2246,"altPoint(20,1).json",10.0,0.5,2,3,00:11:21:66:75:81,1461871681077,-85
2247,"altPoint(20,1).json",10.0,0.5,2,3,00:11:21:66:75:82,1461871681077,-88
2248,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7a:e1,1461871681077,-55
2249,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7a:e2,1461871681077,-56
2250,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7a:d1,1461871681077,-65
2251,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7a:d0,1461871681077,-65
2252,"altPoint(20,1).json",10.0,0.5,2,3,00:15:f9:6c:7a:d2,1461871681077,-65
2253,"altPoint(20,1).json",10.0,0.5,2,3,88:e3:ab:11:f4:ee,1461871681077,-87
2254,"altPoint(20,1).json",10.0,0.5,2,3,00:11:21:6c:4e:71,1461871681077,-88
2255,"altPoint(20,1).json",10.0,0.5,2,3,00:11:21:66:75:80,1461871681077,-85
2256,"altPoint(20,1).json",10.0,0.5,2,3,00:11:21:6c:4e:72,1461871681077,-88
2257,"altPoint(20,1).json",10.0,0.5,2,3,00:12:80:17:ac:ae,1461871681077,-89
2258,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7a:e1,1461866391052,-80
2259,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7a:e0,1461866391052,-80
2260,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7a:e2,1461866391052,-80
2261,"point(27,10).json",13.5,5.0,2,0,00:12:da:9e:32:31,1461866391052,-66
2262,"point(27,10).json",13.5,5.0,2,0,00:12:da:9e:32:32,1461866391052,-65
2263,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7d:72,1461866391052,-51
2264,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7d:71,1461866391052,-51
2265,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7d:70,1461866391052,-51
2266,"point(27,10).json",13.5,5.0,2,0,00:12:da:9e:32:30,1461866391052,-66
2267,"point(27,10).json",13.5,5.0,2,0,00:11:21:66:75:82,1461866391052,-80
2268,"point(27,10).json",13.5,5.0,2,0,00:11:21:66:75:81,1461866391052,-79
2269,"point(27,10).json",13.5,5.0,2,0,00:11:21:6c:4e:72,1461866391052,-79
2270,"point(27,10).json",13.5,5.0,2,0,00:11:21:6c:4e:70,1461866391052,-80
2271,"point(27,10).json",13.5,5.0,2,0,00:11:21:6c:50:e2,1461866391052,-89
2272,"point(27,10).json",13.5,5.0,2,0,00:11:21:6c:4e:71,1461866391052,-78
2273,"point(27,10).json",13.5,5.0,2,0,00:11:21:66:75:80,1461866391052,-77
2274,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7a:d2,1461866391052,-86
2275,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7d:22,1461866391052,-88
2276,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7d:20,1461866391052,-87
2277,"point(27,10).json",13.5,5.0,2,0,00:15:f9:6c:7a:d1,1461866391052,-88
2278,"point(27,10).json",13.5,5.0,2,0,00:11:21:6c:50:e1,1461866391052,-88
2279,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7a:e1,1461866391052,-79
2280,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7a:e0,1461866391052,-81
2281,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7a:e2,1461866391052,-80
2282,"point(27,10).json",13.5,5.0,2,1,00:12:da:9e:32:31,1461866391052,-65
2283,"point(27,10).json",13.5,5.0,2,1,00:12:da:9e:32:32,1461866391052,-65
2284,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7d:72,1461866391052,-49
2285,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7d:71,1461866391052,-50
2286,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7d:70,1461866391052,-49
2287,"point(27,10).json",13.5,5.0,2,1,00:12:da:9e:32:30,1461866391052,-65
2288,"point(27,10).json",13.5,5.0,2,1,00:11:21:66:75:82,1461866391052,-79
2289,"point(27,10).json",13.5,5.0,2,1,00:11:21:66:75:81,1461866391052,-80
2290,"point(27,10).json",13.5,5.0,2,1,00:11:21:6c:4e:72,1461866391052,-78
2291,"point(27,10).json",13.5,5.0,2,1,00:11:21:6c:4e:70,1461866391052,-80
2292,"point(27,10).json",13.5,5.0,2,1,00:11:21:6c:50:e2,1461866391052,-89
2293,"point(27,10).json",13.5,5.0,2,1,00:11:21:66:75:80,1461866391052,-77
2294,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7a:d2,1461866391052,-81
2295,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7d:22,1461866391052,-85
2296,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7d:20,1461866391052,-85
2297,"point(27,10).json",13.5,5.0,2,1,00:11:21:6c:50:e1,1461866391052,-88
2298,"point(27,10).json",13.5,5.0,2,1,00:15:f9:6c:7d:21,1461866391052,-86
2299,"point(27,10).json",13.5,5.0,2,2,00:15:f9:6c:7a:e1,1461866391052,-76
2300,"point(27,10).json",13.5,5.0,2,2,00:15:f9:6c:7a:e0,1461866391052,-76
2301,"point(27,10).json",13.5,5.0,2,2,00:15:f9:6c:7a:e2,1461866391052,-75
2302,"point(27,10).json",13.5,5.0,2,2,00:12:da:9e:32:31,1461866391052,-69
2303,"point(27,10).json",13.5,5.0,2,2,00:12:da:9e:32:32,1461866391052,-69
2304,"point(27,10).json",13.5,5.0,2,2,00:15:f9:6c:7d:72,1461866391052,-50
2305,"point(27,10).json",13.5,5.0,2,2,00:15:f9:6c:7d:71,1461866391052,-49
2306,"point(27,10).json",13.5,5.0,2,2,00:15:f9:6c:7d:70,1461866391052,-50
2307,"point(27,10).json",13.5,5.0,2,2,00:12:da:9e:32:30,1461866391052,-70
2308,"point(27,10).json",13.5,5.0,2,2,00:11:21:66:75:82,1461866391052,-78
2309,"point(27,10).json",13.5,5.0,2,2,00:11:21:66:75:81,1461866391052,-77
2310,"point(27,10).json",13.5,5.0,2,2,00:11:21:6c:4e:72,1461866391052,-77
2311,"point(27,10).json",13.5,5.0,2,2,00:11:21:66:75:80,1461866391052,-78
2312,"point(27,10).json",13.5,5.0,2,2,00:15:f9:6c:7a:d2,1461866391052,-82
